sudut,kecepatan,delta_sudut_puncak,label
3.6446000370369065,-13.729248046875,1.207388210453711,normal
3.666704410032817,-4.0917205810546875,1.207388210453711,normal
2.7671837693729753,-27.955398559570312,1.207388210453711,normal
2.6498435089089174,-10.194625854492188,1.207388210453711,normal
2.1032831599248905,2.2057342529296875,1.207388210453711,normal
2.5073482517811145,-31.15447998046875,1.207388210453711,normal
2.4211609414645974,-36.65061950683594,1.207388210453711,normal
2.714508794867765,-21.620407104492188,1.207388210453711,normal
2.871500982346256,-17.832412719726562,1.207388210453711,normal
2.4368438280347084,-21.755905151367188,1.207388210453711,normal
1.801341464637332,-37.230262756347656,1.0663630827652089,normal
0.1324204208655208,-40.59654235839844,1.6689210437718112,normal
0.3565013731695907,-11.257667541503906,1.6689210437718112,normal
0.07042947813303212,8.943443298339844,1.6689210437718112,normal
0.9624537144094061,-13.471412658691406,1.6689210437718112,normal
0.1945210268987901,17.037620544433594,1.6689210437718112,normal
0.27626943081447997,-36.895408630371094,1.6689210437718112,normal
1.2309347281268848,18.76636505126953,1.6689210437718112,normal
1.3332835419666487,1.7107772827148438,1.6689210437718112,normal
1.2572261189803677,-7.732658386230469,1.6689210437718112,normal
1.205667248865824,-8.242378234863281,1.6689210437718112,normal
1.4056093930210745,-7.7341461181640625,1.6689210437718112,normal
1.5720550057020164,-8.794326782226562,1.6689210437718112,normal
1.760961878323725,-30.272598266601562,1.6689210437718112,normal
0.6017181048707768,-27.893600463867188,1.6689210437718112,normal
0.8223432270240696,-45.017967224121094,1.6689210437718112,normal
0.5617916412780566,-40.197601318359375,1.6689210437718112,normal
1.1390039078960021,-84.09416198730469,1.6689210437718112,normal
1.8948000255505462,-10.909767150878906,1.6689210437718112,normal
0.8553503353990745,-11.562080383300781,1.6689210437718112,normal
0.7361682939997024,5.9278106689453125,1.6689210437718112,normal
0.3731943968159573,-12.238426208496094,1.6689210437718112,normal
0.23530814059288457,-43.822059631347656,1.6689210437718112,normal
0.8320402417940677,30.30384063720703,1.6689210437718112,normal
0.4448879311167323,-6.216773986816406,1.6689210437718112,normal
1.3901148498218032,38.542442321777344,1.6689210437718112,normal
1.9334254131008488,21.16619110107422,1.6689210437718112,normal
1.8424694327873656,11.466522216796875,1.6689210437718112,normal
2.654394867028215,57.17639923095703,1.6689210437718112,normal
2.134243804289265,-11.019973754882812,1.6689210437718112,normal
2.5334693966601285,-56.71588897705078,1.6689210437718112,normal
2.901875454561378,5.626029968261719,1.1592437734529484,normal
2.8847709402020194,21.70085906982422,1.1592437734529484,normal
2.3319174928125426,-12.673416137695312,1.1592437734529484,normal
1.5091504566692007,-3.9199447631835938,1.1592437734529484,normal
1.1056813455788963,-18.739700317382812,1.1592437734529484,normal
0.2502735490209402,-13.297348022460938,1.1592437734529484,normal
0.23117199019770698,31.015663146972656,1.1592437734529484,normal
0.7327052963546216,24.70012664794922,1.1592437734529484,normal
1.6486057940739929,29.692039489746094,1.1592437734529484,normal
2.247665941159754,25.01140594482422,1.1592437734529484,normal
3.3450874943273923,49.62696075439453,1.1592437734529484,normal
4.5823692879040285,33.68305206298828,1.2372817935766363,normal
5.460187286480149,66.96578979492188,1.2372817935766363,normal
6.785435852965058,10.0634765625,1.325248566484909,normal
7.536986364277795,55.47077178955078,1.325248566484909,normal
8.96000098375607,24.15058135986328,1.4230146194782742,normal
10.595425806655705,72.95551300048828,1.635424822899635,normal
11.26783370622341,24.092674255371094,1.635424822899635,normal
11.840759314991114,64.47933197021484,1.635424822899635,normal
11.393776647144682,68.81824493408203,1.635424822899635,normal
12.69723314178371,22.76470184326172,1.635424822899635,normal
12.940194067732145,85.24520874023438,1.635424822899635,normal
12.294827913353055,57.96638488769531,1.635424822899635,normal
11.567734102610459,57.720909118652344,1.635424822899635,normal
11.128846027375051,46.379127502441406,1.635424822899635,normal
11.236629667197779,99.77554321289062,1.635424822899635,normal
10.621126040690445,71.16336822509766,1.635424822899635,normal
9.167525361287163,71.38916015625,1.635424822899635,normal
8.82545583576817,54.3621826171875,1.635424822899635,normal
8.881719764731196,76.17130279541016,1.635424822899635,normal
7.856644689540949,70.22598266601562,1.635424822899635,normal
7.934933744241649,92.75413513183594,1.635424822899635,normal
6.746553913273975,56.86180114746094,1.635424822899635,normal
6.435744966812907,79.40265655517578,1.635424822899635,normal
5.019068894808734,80.3371810913086,1.635424822899635,normal
4.9476196426266466,44.19914245605469,1.635424822899635,normal
3.789036332074015,52.92835235595703,1.635424822899635,normal
1.9099991711136655,101.17000579833984,1.8790371609603493,normal
0.1123494439252114,58.396453857421875,1.8790371609603493,normal
0.5250651863489822,102.2244644165039,1.8790371609603493,normal
0.7871078251270227,77.0383071899414,1.8790371609603493,normal
1.1939281269115025,68.3932113647461,1.8790371609603493,normal
1.4177279268709397,89.4228744506836,1.8790371609603493,normal
0.8238251608047839,45.985679626464844,1.8790371609603493,normal
0.4104003415212917,51.18186950683594,1.8790371609603493,normal
1.9272094210290716,26.69483184814453,1.8790371609603493,normal
2.0640876343479313,33.73466491699219,1.8790371609603493,normal
2.4455695672011424,18.275413513183594,1.8790371609603493,normal
2.1472207183020773,53.722572326660156,1.8790371609603493,normal
1.7926484352468468,6.373786926269531,1.8790371609603493,normal
2.311600179315747,19.01744842529297,1.8790371609603493,normal
3.0794130726489084,15.252227783203125,1.8790371609603493,normal
1.4358607726093662,32.62470245361328,1.8790371609603493,normal
1.454577618811927,15.916328430175781,1.8790371609603493,normal
2.0640655253777016,17.70435333251953,1.8790371609603493,normal
2.498973600947348,-21.101303100585938,1.8790371609603493,normal
2.933438459752908,32.975807189941406,1.8790371609603493,normal
1.5987541886171848,-21.763916015625,1.8790371609603493,normal
1.533449252505424,31.182861328125,1.8790371609603493,normal
1.9418527359302376,46.864585876464844,1.8790371609603493,normal
0.729582748874998,38.58386993408203,1.8790371609603493,normal
0.5097357356665946,-7.2081756591796875,1.8790371609603493,normal
1.2498167525637252,0.383148193359375,1.8790371609603493,normal
0.32246420098875345,28.42815399169922,1.8790371609603493,normal
0.24737267542400646,5.8536529541015625,1.8790371609603493,normal
1.1085439184963255,-54.577674865722656,1.8790371609603493,normal
0.6485279172180828,39.228858947753906,1.8790371609603493,normal
0.45681889100195205,-25.35003662109375,1.7976497271884542,normal
0.7864411707248332,-11.822547912597656,1.6435523000395422,normal
0.40676965569986856,65.73348999023438,1.6435523000395422,normal
1.217210813636326,31.58649444580078,1.6435523000395422,normal
1.3836976426892633,-36.737022399902344,1.6435523000395422,normal
1.1384431748894206,0.7816314697265625,1.6435523000395422,normal
0.5683486697909128,-7.711944580078125,1.6435523000395422,normal
1.092758467125507,-35.152244567871094,1.6435523000395422,normal
0.7370735459729856,1.50421142578125,1.6435523000395422,normal
0.8830821240363668,-13.491439819335938,1.6435523000395422,normal
1.5812575277609815,-7.952613830566406,1.6435523000395422,normal
0.8703673827661718,-24.60948944091797,1.6435523000395422,normal
1.1508432759262268,17.12848663330078,1.6435523000395422,normal
0.3102313499893171,-15.696487426757812,1.6435523000395422,normal
0.15739948426972528,8.419189453125,1.6435523000395422,normal
0.2455743146462026,26.501197814941406,1.3346842711357232,normal
0.2209331522142988,-22.582740783691406,1.3346842711357232,normal
0.8689820543512875,-16.97124481201172,1.3346842711357232,normal
2.797361394551998,0.0,0.0,normal
2.682771431609186,-26.824951171875,0.1145899629428122,normal
2.963656618624162,-32.005577087402344,0.280885187014976,normal
1.859950707110461,-12.661628723144531,1.103705911513701,normal
1.820695983149132,-12.746543884277344,1.103705911513701,normal
2.6401438550010816,-1.773834228515625,1.103705911513701,normal
2.0935039056184293,3.0558013916015625,1.103705911513701,normal
2.2124199745089737,-10.751953125,1.103705911513701,normal
2.573771155333606,4.580039978027344,1.103705911513701,normal
2.5278740873379344,15.988655090332031,1.103705911513701,normal
2.2899097743507255,-1.8156051635742188,1.103705911513701,normal
2.215241971355241,-5.749969482421875,1.103705911513701,normal
2.044980787455411,-6.5716552734375,1.103705911513701,normal
2.447903594849574,5.7440185546875,1.103705911513701,normal
1.3709528437232503,-28.073158264160156,1.103705911513701,normal
0.8536097150726865,-27.33226776123047,1.103705911513701,normal
0.7078093730297355,-47.47821807861328,1.103705911513701,normal
1.4631138617769333,-21.192970275878906,1.103705911513701,normal
1.2867443826431137,-9.658012390136719,1.103705911513701,normal
1.149177249829692,-27.296791076660156,1.103705911513701,normal
0.6268462177511006,-36.573143005371094,1.103705911513701,normal
0.5148471909853282,-13.615493774414062,1.103705911513701,normal
0.10553074247239372,-9.584541320800781,1.103705911513701,normal
0.10716002728580763,-25.906906127929688,1.103705911513701,normal
0.03237516735474557,-10.338020324707031,1.103705911513701,normal
0.3525114480948311,-10.099411010742188,1.103705911513701,normal
0.3320385123568027,2.2838973999023438,1.103705911513701,normal
0.4790193585220425,-6.944389343261719,1.103705911513701,normal
0.6402565346252395,8.850288391113281,1.103705911513701,normal
1.212113190654368,-5.902748107910156,1.103705911513701,normal
1.6548794038133394,5.0319671630859375,1.103705911513701,normal
1.713678768033321,-39.999046325683594,1.103705911513701,normal
2.2511123686140957,-9.497337341308594,1.103705911513701,normal
2.2979005215807966,-14.608955383300781,1.0769507511263239,normal
2.536237477526987,-38.433494567871094,1.0769507511263239,normal
2.1666906979738214,-48.11817169189453,1.0769507511263239,normal
2.4500155134988417,-14.015007019042969,1.0769507511263239,normal
2.2413728572310188,-50.3521728515625,1.0769507511263239,normal
1.39471448547464,-52.70599365234375,1.0769507511263239,normal
2.121712573249664,-6.253166198730469,1.0769507511263239,normal
2.053932155932112,-38.29032897949219,1.0769507511263239,normal
2.4304742353607955,-28.811302185058594,1.0769507511263239,normal
1.5953531771313676,-10.307464599609375,1.0769507511263239,normal
1.5691167894182692,-13.666305541992188,1.0769507511263239,normal
1.4757348658997893,-5.1596832275390625,0.8466583717563787,normal
0.8891942241864793,18.852882385253906,0.8466583717563787,normal
1.0382375453565131,-7.660102844238281,0.8466583717563787,normal
0.8199570287684873,-14.870796203613281,0.8466583717563787,normal
0.5939649743832458,32.71522521972656,0.8466583717563787,normal
0.5367592480639233,-6.753273010253906,0.8466583717563787,normal
0.4008221133176347,-25.830459594726562,0.8466583717563787,normal
0.5482878333566845,-14.760932922363281,0.8466583717563787,normal
0.41616926373035906,-40.45166015625,0.8466583717563787,normal
0.07435731938430273,-34.94121551513672,0.8466583717563787,normal
0.44763431680365534,-37.57610321044922,0.8466583717563787,normal
0.9719272718940256,-33.47860336303711,0.8466583717563787,normal
1.1447189147388486,-58.68598937988281,0.8466583717563787,normal
0.6420547516300183,-48.76413345336914,0.8466583717563787,normal
0.4527151958112689,-14.597396850585938,0.8466583717563787,normal
0.030555368379038553,-22.359294891357422,0.8466583717563787,normal
0.11720095098145139,-47.68232345581055,0.8466583717563787,normal
0.24022990035638336,2.4676895141601562,0.8466583717563787,normal
0.1928030882591536,-27.410717010498047,0.8466583717563787,normal
0.2672103940378404,-17.237262725830078,0.8466583717563787,normal
0.13089704596582022,-20.444812774658203,0.8466583717563787,normal
0.17664081670168286,-14.917831420898438,0.8466583717563787,normal
0.6335639451346479,24.253177642822266,0.8466583717563787,normal
0.34825166902878896,-38.62815856933594,0.8466583717563787,normal
1.2118329640589949,-34.748382568359375,0.863581295030206,normal
1.906151191067293,11.087493896484375,0.863581295030206,normal
2.465530919192779,-8.61602783203125,0.863581295030206,normal
3.0709132805910313,1.8238449096679688,0.863581295030206,normal
4.362771568703736,-19.170799255371094,1.2918582881127048,normal
4.595900707023851,-19.323577880859375,1.2918582881127048,normal
4.78431567702952,-68.56962203979492,1.2918582881127048,normal
4.466744182345126,-9.14560317993164,1.2918582881127048,normal
5.892937496502978,-0.07781982421875,1.4261933141578522,normal
6.684921789342778,-59.227867126464844,1.4261933141578522,normal
7.569930018201339,-43.575096130371094,1.4261933141578522,normal
7.211133021616653,10.631675720214844,1.4261933141578522,normal
7.22635336129122,-41.27403259277344,1.4261933141578522,normal
7.494076056536025,-29.67853546142578,1.4261933141578522,normal
7.968057142209954,-48.18157196044922,1.4261933141578522,normal
7.7283072959370385,6.801910400390625,1.4261933141578522,normal
7.055774525822235,-5.258216857910156,1.4261933141578522,normal
7.840758990411554,-8.813667297363281,1.4261933141578522,normal
8.961392242729222,-1.2225723266601562,1.4261933141578522,normal
9.20873477305733,-40.98838806152344,1.4261933141578522,normal
9.671452104249697,-3.1717300415039062,1.4261933141578522,normal
9.169664729742458,-0.5728912353515625,1.4261933141578522,normal
9.948808627461723,39.37774658203125,1.4261933141578522,normal
11.5394640066214,-5.294837951660156,1.590655379159676,normal
13.789377359446576,-17.404346466064453,2.2499133528251765,normal
15.104700949567826,13.48663330078125,2.2499133528251765,normal
16.200277650072223,51.556148529052734,2.2499133528251765,normal
18.341412371548753,26.821517944335938,2.2499133528251765,normal
21.20307920164837,56.19993209838867,2.861666830099619,normal
23.09749858721929,-42.84467697143555,2.861666830099619,normal
23.937123920577875,55.326805114746094,2.861666830099619,normal
27.56307642100105,13.12185287475586,3.6259525004231747,normal
30.97345596956724,68.68875503540039,3.6259525004231747,normal
33.65244767406485,24.105262756347656,3.6259525004231747,normal
35.6705903706648,115.1308822631836,3.6259525004231747,normal
33.197455290082964,156.0567855834961,3.6259525004231747,normal
38.79044004506902,7.242164611816406,5.592984754986055,normal
39.919309430746154,122.72415161132812,5.592984754986055,normal
41.63823716272926,91.4974594116211,5.592984754986055,normal
42.75045147858753,50.25993347167969,5.592984754986055,normal
44.47842298878114,136.96861267089844,5.592984754986055,normal
44.06595472626333,135.86929321289062,5.592984754986055,normal
45.28281111622037,69.12757873535156,5.592984754986055,normal
47.348548336141334,106.74945831298828,5.592984754986055,normal
46.61732843160798,83.65768432617188,5.592984754986055,normal
47.611728419090966,56.742095947265625,5.592984754986055,normal
47.737433025621854,82.48420715332031,5.592984754986055,normal
47.49172008578921,147.5387191772461,5.592984754986055,normal
46.976628206001,135.22865295410156,5.592984754986055,normal
46.50995904814418,175.52112579345703,5.592984754986055,normal
47.67622825880292,68.33988189697266,5.592984754986055,normal
45.352657761861295,175.79246520996094,5.592984754986055,normal
44.132759915964556,193.70384216308594,5.592984754986055,normal
42.69091514706366,119.08035278320312,5.592984754986055,normal
39.3469055828848,147.75535583496094,5.592984754986055,normal
37.68277755204716,164.1455841064453,5.592984754986055,normal
36.45517383883829,122.30552673339844,5.592984754986055,normal
34.704517210042994,161.1800765991211,5.592984754986055,normal
33.15354544717791,112.38624572753906,5.592984754986055,normal
30.49184122640249,113.82946014404297,5.592984754986055,normal
30.54212199508254,89.34139251708984,5.592984754986055,normal
30.85520813109473,93.75904083251953,5.592984754986055,normal
27.964148328658737,17.70721435546875,5.592984754986055,normal
23.11180399988517,105.50537109375,5.592984754986055,normal
23.364922994712938,50.202369689941406,5.592984754986055,normal
22.364688673010715,180.51898956298828,5.592984754986055,normal
22.96505391578075,9.768447875976562,4.852344328773569,normal
20.349394424321748,5.023384094238281,4.852344328773569,normal
19.132598605538927,30.810470581054688,4.852344328773569,normal
17.81379266323137,-33.793373107910156,4.852344328773569,normal
15.32298146883205,66.42105102539062,4.852344328773569,normal
13.147295954311609,23.728179931640625,4.852344328773569,normal
12.981567558352783,2.4333572387695312,4.852344328773569,normal
12.05702952875692,12.820472717285156,4.852344328773569,normal
9.39512042356915,-18.515281677246094,4.852344328773569,normal
8.01812989790447,-37.849273681640625,4.852344328773569,normal
6.127606241390488,-38.73847961425781,4.852344328773569,normal
2.802656829690324,30.596694946289062,4.852344328773569,normal
0.8858271201028449,-26.10065460205078,4.852344328773569,normal
0.9648528349001857,-16.195907592773438,4.852344328773569,normal
1.4847555869082354,-16.210784912109375,4.852344328773569,normal
0.6509418423776681,44.205780029296875,4.852344328773569,normal
3.0349279933276483,0.0,0.0,normal
3.4704784734206395,47.49378204345703,0.43555048009299124,normal
3.360090013150184,-36.095237731933594,0.43555048009299124,normal
3.331077239763472,-49.579124450683594,0.43555048009299124,normal
4.522483292010111,99.11144256591797,1.1914060522466388,normal
3.2930141880668,-19.460678100585938,1.2294691039433108,normal
2.5286255784901726,20.618133544921875,1.2294691039433108,normal
1.9461098381533106,-10.41595458984375,1.2294691039433108,normal
1.3541703639408242,-4.458160400390625,1.2294691039433108,normal
0.6785878690771685,28.61480712890625,1.2294691039433108,normal
0.317431058840944,-19.3304443359375,1.2294691039433108,normal
0.8665732899054449,-0.27179718017578125,1.2294691039433108,normal
0.9116004184619756,-37.86540985107422,1.2294691039433108,normal
1.0461056062231175,-19.28089141845703,1.2294691039433108,normal
1.6747690387815481,-27.3431396484375,1.2294691039433108,normal
2.6875561177788954,-15.884857177734375,1.2294691039433108,normal
3.210653734362563,-10.514144897460938,1.2294691039433108,normal
4.5514138560785975,-1.2374496459960938,1.3407601217160345,normal
3.657367592777134,-57.59742736816406,1.3407601217160345,normal
4.336585524927613,-16.840782165527344,1.3407601217160345,normal
3.1562558646601,-14.326972961425781,1.3407601217160345,normal
3.2665188802952696,19.564132690429688,1.3407601217160345,normal
3.9099406781523864,6.46636962890625,1.3407601217160345,normal
3.836423261313565,-10.168647766113281,1.3407601217160345,normal
3.7889940487206073,5.5904388427734375,1.3407601217160345,normal
3.2920381216532,15.8697509765625,1.3407601217160345,normal
3.747262339194716,21.621665954589844,1.3407601217160345,normal
3.2924315372726687,-19.119186401367188,1.3407601217160345,normal
2.8490189309342098,2.3851776123046875,1.3407601217160345,normal
2.812483647906587,-20.608177185058594,1.3407601217160345,normal
2.382226986393674,-5.4467010498046875,1.3407601217160345,normal
2.052490654993741,-30.97858428955078,1.3407601217160345,normal
1.8107714914704602,-38.46302032470703,1.3407601217160345,normal
2.1234946538953396,-19.885482788085938,1.3407601217160345,normal
2.3565203537470203,-21.73095703125,1.3407601217160345,normal
2.6907910487815068,-25.15399932861328,1.3407601217160345,normal
1.9416908562776347,-16.51325225830078,1.3407601217160345,normal
2.1049370086001296,-34.69642639160156,1.3407601217160345,normal
1.8270898587578337,-2.216949462890625,1.3407601217160345,normal
1.9301997296155518,-8.388748168945312,1.3407601217160345,normal
1.7444708450869428,9.207801818847656,1.3407601217160345,normal
2.0949340935957617,-12.629241943359375,1.3407601217160345,normal
2.3780573267540706,4.6579742431640625,1.3407601217160345,normal
2.3474857517751957,4.711418151855469,1.3407601217160345,normal
2.727965198020234,-14.645805358886719,1.3407601217160345,normal
2.6436314282129487,6.4968109130859375,1.3407601217160345,normal
3.412103413217468,-13.353424072265625,1.3407601217160345,normal
3.6768036008117484,-17.44457244873047,1.1803296602675126,normal
4.03401649921331,2.8178787231445312,1.1803296602675126,normal
4.621374003406571,-53.74855041503906,1.1803296602675126,normal
4.696297732441954,-32.587852478027344,0.7684719850045192,normal
4.261347955397099,-53.993568420410156,0.7684719850045192,normal
4.033650095918612,-33.962860107421875,0.7684719850045192,normal
4.090576638390463,-47.09667205810547,0.7684719850045192,normal
4.356984691872561,-44.10449981689453,0.7684719850045192,normal
2.4626197241520718,-35.101776123046875,1.894364967720489,normal
2.219319414288362,-10.000991821289062,1.894364967720489,normal
2.265294536653334,-20.79631805419922,1.894364967720489,normal
3.1278193308600524,-33.89270782470703,1.894364967720489,normal
2.391467668226948,27.406768798828125,1.894364967720489,normal
1.9882387390662069,-4.721717834472656,1.894364967720489,normal
2.2267018772187446,20.756378173828125,1.894364967720489,normal
2.0411970167669122,-21.793785095214844,1.894364967720489,normal
1.2621006743072285,2.91046142578125,1.894364967720489,normal
1.4703637024413927,-16.031570434570312,1.894364967720489,normal
1.7150204482167655,0.2034759521484375,1.894364967720489,normal
1.090288176863197,-48.922119140625,1.894364967720489,normal
1.5789110437331544,-44.32514190673828,1.894364967720489,normal
1.4731875751729633,-54.36492919921875,1.894364967720489,normal
0.6285477744096325,-66.65107727050781,1.894364967720489,normal
0.6551526463605036,-35.97084045410156,1.894364967720489,normal
0.630783468536465,-27.44882583618164,1.894364967720489,normal
0.27675540135132637,-63.78610610961914,1.894364967720489,normal
0.26762698445716615,-6.732673645019531,1.894364967720489,normal
0.700636738214791,-27.67467498779297,1.894364967720489,normal
0.6484212394805635,1.3333511352539062,1.894364967720489,normal
0.509354182053884,-4.418621063232422,1.894364967720489,normal
0.768719281959098,-31.669864654541016,1.894364967720489,normal
0.8540466241055319,11.069355010986328,1.894364967720489,normal
0.4455743632223137,15.348758697509766,1.894364967720489,normal
1.1080413546154617,-46.45374298095703,1.894364967720489,normal
1.4344302411135812,-17.287216186523438,1.894364967720489,normal
2.575701939678609,12.719764709472656,1.894364967720489,normal
2.882827415483836,-34.136695861816406,1.894364967720489,normal
3.4500889639112096,-56.00189208984375,1.894364967720489,normal
3.687784396741965,-50.46730041503906,1.141271698565028,normal
4.5452338008233175,-71.50199890136719,1.141271698565028,normal
4.904662062651291,-81.24229431152344,1.141271698565028,normal
4.33463812196873,-19.246444702148438,1.141271698565028,normal
4.096640653781534,-71.17183685302734,1.141271698565028,normal
4.202376508028293,-27.792434692382812,1.141271698565028,normal
5.375993599628792,-31.49860382080078,1.1736170916004989,normal
5.8470653786456666,-122.53498077392578,1.1736170916004989,normal
5.166848207843983,37.69752502441406,1.1736170916004989,normal
5.163893117568166,-71.67984008789062,1.1736170916004989,normal
5.0340299981720795,-15.609054565429688,1.1736170916004989,normal
4.811975674448035,-1.9556808471679688,1.1736170916004989,normal
4.410560777903323,1.5950775146484375,1.1736170916004989,normal
4.3698836838306,7.0658111572265625,1.1736170916004989,normal
4.56136067849918,-51.54521942138672,1.1736170916004989,normal
4.130419776539651,-17.74097442626953,1.1736170916004989,normal
4.420611740653522,-86.26533508300781,1.1736170916004989,normal
3.7512867452587515,-33.76636505126953,1.1736170916004989,normal
3.165611212328546,-83.22898864746094,1.1736170916004989,normal
3.24557184169352,-36.810264587402344,1.1736170916004989,normal
3.5619807167456385,-54.39342498779297,1.1736170916004989,normal
2.9062898149383045,-37.29743957519531,1.1736170916004989,normal
2.9864896452447627,-110.70236206054688,1.1736170916004989,normal
3.176104924361214,-12.875747680664062,1.1736170916004989,normal
3.005829119229463,-63.33080291748047,1.1736170916004989,normal
3.3512583035892107,-34.99156951904297,1.1736170916004989,normal
3.3802932719873957,13.212661743164062,1.1736170916004989,normal
2.308168650464085,16.95293426513672,1.1736170916004989,normal
2.5651490554687926,14.217109680175781,1.1736170916004989,normal
3.0273844011976268,-66.19171142578125,1.1736170916004989,normal
4.583929423062669,48.096656799316406,1.556545021865042,normal
6.4966606719854765,6.7380523681640625,1.9127312489228077,normal
8.612359186492446,-35.355262756347656,2.1156985145069696,normal
9.420688521833874,-16.477203369140625,2.1156985145069696,normal
10.644388920535686,13.280754089355469,2.1156985145069696,normal
11.367543760135305,1.3685989379882812,2.1156985145069696,normal
10.684071319486822,-21.843109130859375,2.1156985145069696,normal
11.982403245021493,-34.38148498535156,2.1156985145069696,normal
10.441660727798478,51.87458038330078,2.1156985145069696,normal
11.262347191105684,-19.448776245117188,2.1156985145069696,normal
10.923591445756864,44.20967102050781,2.1156985145069696,normal
13.393577175449176,88.98216247558594,2.4699857296923113,normal
12.431449390942841,49.72532272338867,2.4699857296923113,normal
13.894999889372835,60.017967224121094,2.4699857296923113,normal
15.219736465349866,2.851238250732422,2.4699857296923113,normal
17.033720821921992,162.72062301635742,2.4699857296923113,normal
15.132718488891298,80.94268798828125,2.4699857296923113,normal
16.75703234585689,272.07000732421875,2.4699857296923113,normal
17.017096923510184,22.46875762939453,2.4699857296923113,normal
18.86899368004167,176.56225204467773,2.4699857296923113,normal
18.95618864171492,146.45954132080078,2.4699857296923113,normal
19.18955613596576,216.27931594848633,2.4699857296923113,normal
19.842872614744213,167.39072799682617,2.4699857296923113,normal
22.14753591073183,161.7898178100586,2.4699857296923113,normal
30.491314419651804,-143.16226959228516,8.343778508919975,normal
27.861694960646428,456.20155334472656,8.343778508919975,normal
28.59798131797774,106.32499694824219,8.343778508919975,normal
32.00444696042014,243.51024627685547,8.343778508919975,normal
30.872719957978404,299.9622344970703,8.343778508919975,normal
30.40819475906609,171.5072250366211,8.343778508919975,normal
36.80670349196993,136.80496215820312,8.343778508919975,normal
35.49629010914713,236.93035125732422,8.343778508919975,normal
35.65518324836788,259.63748931884766,8.343778508919975,normal
34.79059512367582,103.2967758178711,8.343778508919975,normal
33.47647435390081,188.3499526977539,8.343778508919975,normal
35.379518909368315,163.43135833740234,8.343778508919975,normal
27.851796296411727,77.10742950439453,8.343778508919975,normal
36.01739355880947,26.195068359375,8.343778508919975,normal
31.987006940835027,182.97225952148438,8.343778508919975,normal
25.095289699951895,101.8490982055664,8.343778508919975,normal
27.435673575811286,9.823493957519531,8.343778508919975,normal
26.551695694232368,144.32647705078125,8.343778508919975,normal
23.376016809382932,58.57177734375,8.343778508919975,normal
18.64911839534576,223.40686798095703,8.343778508919975,normal
23.346840349089582,51.00048065185547,8.343778508919975,normal
14.99922419041158,67.1341323852539,8.347616158678003,normal
14.231023852431392,-44.562034606933594,8.347616158678003,normal
12.146471464687755,53.05206298828125,8.347616158678003,normal
13.682156704844187,47.084083557128906,8.347616158678003,normal
13.133738157312436,-48.85414123535156,8.347616158678003,normal
12.62420934377099,-123.84967803955078,8.347616158678003,normal
9.57772676961533,131.26659393310547,8.347616158678003,normal
8.892379557203997,-51.917381286621094,8.347616158678003,normal
7.709576056004233,-24.431190490722656,8.347616158678003,normal
6.003941452725269,-9.544601440429688,8.347616158678003,normal
5.782347932171581,31.453170776367188,8.347616158678003,normal
6.553919180163605,-10.090484619140625,8.347616158678003,normal
8.765233166648372,15.745925903320312,8.347616158678003,normal
7.7584476925644275,-7.443809509277344,8.347616158678003,normal
10.000764800363205,21.796417236328125,8.347616158678003,normal
7.063319004160072,37.89447784423828,8.347616158678003,normal
6.961387273113429,22.788047790527344,8.347616158678003,normal
10.337267765301664,57.898406982421875,8.347616158678003,normal
11.027856041738522,25.025482177734375,8.347616158678003,normal
13.383131999537742,-35.62019348144531,8.347616158678003,normal
12.027641323900705,13.0169677734375,8.347616158678003,normal
15.500533188287573,41.44294738769531,8.347616158678003,normal
16.37923267496237,-60.87913513183594,8.347616158678003,normal
15.150719367661749,13.266220092773438,8.347616158678003,normal
17.34892357478465,44.046478271484375,8.347616158678003,normal
18.056466664088138,-31.574363708496094,8.347616158678003,normal
21.738194547226232,77.6180648803711,8.347616158678003,normal
24.933643803203136,-24.9151611328125,8.347616158678003,normal
25.10307314556665,135.16067504882812,8.347616158678003,normal
27.584359224643528,1.6947555541992188,8.347616158678003,normal
28.76566198050018,-22.89997100830078,3.6817278831380946,normal
32.4551933688334,11.973953247070312,3.6895313883332186,normal
31.16042101385129,75.48248291015625,3.6895313883332186,normal
31.812416113411174,3.2126998901367188,3.6895313883332186,normal
31.267413985931217,115.94581604003906,3.6895313883332186,normal
31.6935669690422,120.3976821899414,3.6895313883332186,normal
31.06158475578662,136.17874145507812,3.6895313883332186,normal
32.25973147547439,-359.59476470947266,3.6895313883332186,normal
22.590605602222553,-20.37517547607422,9.669125873251836,normal
23.302814534276067,85.75698852539062,9.669125873251836,normal
29.030749600928292,-55.59379577636719,9.669125873251836,normal
28.845180585542188,54.38507080078125,9.669125873251836,normal
26.715176052243272,-45.872955322265625,9.669125873251836,normal
47.11068937473567,-56.312255859375,20.3955133224924,normal
51.60023117571186,183.1102752685547,20.3955133224924,normal
45.80557117694155,48.518829345703125,20.3955133224924,normal
56.01690809819785,-54.42169189453125,20.3955133224924,normal
53.46471675059741,124.90631103515625,20.3955133224924,normal
53.45092374524838,148.48800659179688,20.3955133224924,normal
60.616866764013324,-101.98402404785156,20.3955133224924,normal
56.80387089972939,68.58993530273438,20.3955133224924,normal
62.6080466737566,-154.0887451171875,20.3955133224924,normal
67.55336760055165,-74.60037231445312,20.3955133224924,normal
63.29698327492894,160.52215576171875,20.3955133224924,normal
